form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
བརྗོད་	བརྗོད་	VERB
།		PUNCT
གཞན་མ་	གཞན་མ་	PRON
བརྗོད་པ་	བརྗོད་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
གཞི་	གཞི་	NOUN
ཇི་ལྟ་བ་	ཇི་ལྟ་བ་	ADJ
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀྱི་	གི་	PART
གཟིགས་	གཟིགས་	VERB
ངོ་པ་	ངོ་པ་	PART
ཞིག་	ཅིག་	PART
ལ་	ལ་	PART
ངོས་འཛིན་	ངོས་འཛིན་	NOUN
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
འི་	གི་	PART
གཟིགས་པ་	གཟིགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
དེ་	སྟེ་	PART
ལ་	ལ་	PART
བལྟོས་	བལྟོས་	NO_POS
ན་	ནས་	PART
ཀུན་རྫོབ་	ཀུན་རྫོབ་	NOUN
།		PUNCT
སོ་སོ་	སོ་སོ་	PRON
སྐྱེ་བོ་	སྐྱེ་བོ་	NOUN
ལ་	ལ་	PART
བལྟོས་	བལྟོས་	NO_POS
ན་	ལ་	PART
དོན་དམ་	དོན་དམ་	NOUN
དེ་ཕྱིར་	དེ་ཕྱིར་	NO_POS
མཁས་པ་	མཁས་པ་	VERB
ས་	གིས་	PART
རྣམ་	རྣམ་	NOUN
གྲངས་པ་	གྲངས་པ་	NOUN
འི་	གི་	PART
དོན་དམ་	དོན་དམ་	NOUN
བདེན་པ་	བདེན་པ་	VERB
ཞེ་	ཅེས་	PART
བཏགས་	བཏགས་	VERB
ཏེ་	སྟེ་	PART
རེ་ཞིག་པ་	རེ་ཞིག་པ་	NO_POS
འི་	གི་	PART
དོན་དམ་	དོན་དམ་	NOUN
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ངེས་དོན་	ངེས་དོན་	NOUN
དང་	དང་	NO_POS
།		PUNCT
མཐར་ཐུག་	མཐར་ཐུག་	NOUN
གཉིས་	གཉིས་	NUM
འབྱེད་པ་	འབྱེད་པ་	VERB
འདི་	འདི་	DET
ས་	གིས་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
གཞི་	གཞི་	NOUN
འབྲས་	འབྲས་	NOUN
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
ཉིད་	ཉིད་	DET
གཉིས་	གཉིས་	NUM
འཛིན་	འཛིན་	VERB
ཅན་	ཅན་	PART
ལ་	ལ་	PART
སྟོན་པ་	སྟོན་པ་	NOUN
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
གཞི་	གཞི་	NOUN
འབྲས་	འབྲས་	NOUN
རང་བཞིན་	རང་བཞིན་	NOUN
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
མེད་	མེད་	VERB
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
མཚོན་ལམ་	མཚོན་ལམ་	NO_POS
ཡང་	ཀྱང་	PART
གཞི་	གཞི་	NOUN
དེ་	སྟེ་	PART
ཀ་ལ་	ཀ་ལ་	NO_POS
ས་	གིས་	PART
གཞན་	གཞན་	DET
དུ་	ལ་	PART
གཡོ་	གཡོ་	VERB
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ཙམ་	ཙམ་	DET
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
།		PUNCT
མ་	མ་	PART
ཡེངས་པ་	ཡེངས་པ་	VERB
འདི་	འདི་	DET
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ལམ་	གམ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
།		PUNCT
གཞི་	གཞི་	NOUN
ལས་མ་	ལས་མ་	NO_POS
གཡོ་	གཡོ་	VERB
ན་	ལ་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
དེ་	སྟེ་	PART
ཀ་	ཀ་	DET
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ལམ་	གམ་	PART
བྱེད་	བྱེད་	VERB
ཅེས་	ཅེས་	PART
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འི་	གི་	PART
ཐེག་པ་	ཐེག་པ་	NOUN
ར་	ལ་	PART
དྲིལ་བསྒྲགས་པ་	དྲིལ་བསྒྲགས་པ་	OTHER
དེ་	སྟེ་	PART
འདི་	འདི་	DET
ཤེ་	ཤེ་	VERB
ན་	ལ་	PART
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
རང་	རང་	PRON
ངོ་	གོ་	PART
ཤེ་	ཤེ་	VERB
ན་	ལ་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
ལམ་	གམ་	PART
གྱི་	གི་	PART
གཙོ་བོ་	གཙོ་བོ་	ADJ
ར་	ལ་	PART
འགྲོ་	འགྲོ་	VERB
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
འང་	ཀྱང་	PART
།		PUNCT
སྣང་ངོ་	སྣང་ངོ་	NOUN
ར་	ལ་	PART
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
སོགས་	སོགས་	DET
ལ་	ལ་	PART
འཇུག་	འཇུག་	VERB
ཀྱང་	ཀྱང་	PART
།		PUNCT
འཇུག་	འཇུག་	VERB
དུས་	དུས་	NOUN
སུ་	ལ་	PART
གནས་ཚུལ་	གནས་ཚུལ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་	གཞན་	DET
དུ་	ལ་	PART
གཡོ་	གཡོ་	VERB
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
དེ་	སྟེ་	PART
ཀ་	ཀ་	DET
ཡིན་	ཡིན་	NO_POS
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
གཡོ་	གཡོ་	VERB
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
འཕོ་བ་	འཕོ་བ་	VERB
ས་	གིས་	PART
འཕོ་	འཕོ་	VERB
མེད་	མེད་	VERB
འགྲུབ་	འགྲུབ་	VERB
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
བདེ་སྟོང་	བདེ་སྟོང་	NOUN
དུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དགྲ་བོ་	དགྲ་བོ་	NOUN
ཚར་གཅོད་པ་	ཚར་གཅོད་པ་	NOUN
འི་	གི་	PART
དུས་	དུས་	NOUN
ན་	ན་	ADP
འང་	ཀྱང་	PART
སྙིང་རྗེ་	སྙིང་རྗེ་	NOUN
གཞན་	གཞན་	DET
དུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
མི་	མི་	PART
འཇུག་པ་	འཇུག་པ་	VERB
དེ་བཞིན་ཉིད་	དེ་བཞིན་ཉིད་	NOUN
དུ་	ལ་	PART
འཇུག་	འཇུག་	VERB
ག་	ག་	NOUN
སེམས་མ་	སེམས་མ་	NO_POS
གཡོ་	གཡོ་	VERB
ན་	ལ་	PART
དམིགས་པ་	དམིགས་པ་	VERB
ཉེ་བ་		
ཞི་	ཞི་	VERB
ན་	ནས་	PART
འོད་གསལ་	འོད་གསལ་	NOUN
འཆར་	འཆར་	NO_POS
འོང་	འོང་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ཀ་	ཀ་	DET
གཏི་མུག་	གཏི་མུག་	NOUN
རིག་	རིག་	VERB
སྟོང་	སྟོང་	NUM
དུ་	ལ་	PART
འཆར་བ་	འཆར་བ་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
།		PUNCT
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡང་	ཀྱང་	PART
ཡིན་ལུགས་	ཡིན་ལུགས་	AUX
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་	གཞན་	DET
དུ་	ལ་	PART
མི་འགྱུར་བ་	མི་འགྱུར་བ་	NO_POS
མངོན་དུ་	མངོན་དུ་	NO_POS
གྱུར་པ་	གྱུར་པ་	VERB
ཙམ་	ཙམ་	DET
སྟེ་	སྟེ་	PART
།		PUNCT
གཡོ་	གཡོ་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
ཀ་	ཀ་	DET
བརྗོད་པ་	བརྗོད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
།		PUNCT
མི་	མི་	PART
འཕྲོག་པ་	འཕྲོག་པ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྲོ་	འགྲོ་	VERB
།		PUNCT
དེ་བས་ན་	དེ་བས་ན་	NO_POS
བློ་	བློ་	NOUN
ངོ་	ངོ་	PART
ར་	ལ་	PART
སྦྱང་གཞི་	སྦྱང་གཞི་	OTHER
སྦྱོང་བྱེད་	སྦྱོང་བྱེད་	OTHER
སྦྱངས་འབྲས་	སྦྱངས་འབྲས་	NO_POS
ཀྱི་	གི་	PART
གོ་རིམ་	གོ་རིམ་	NOUN
ཡང་	ཀྱང་	PART
རིགས་	རིགས་	NOUN
ལ་	ལ་	PART
།		PUNCT
གནས་ཚུལ་	གནས་ཚུལ་	VERB
ལ་	ལ་	PART
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
གང་ཡང་	གང་ཡང་	NO_POS
མ་གྲུབ་པ་	མ་གྲུབ་པ་	NO_POS
ས་	གིས་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འདི་	འདི་	DET
ལ་	ལ་	PART
དཀར་པོ་	དཀར་པོ་	ADJ
ཆིག་ཐུབ་	ཆིག་ཐུབ་	OTHER
ཅེས་	ཅེས་	PART
གསུངས་	གསུངས་	VERB
སོ་	གོ་	PART
།།		PUNCT
བཞི་པ་	བཞི་པ་	ADJ
དེ་	སྟེ་	PART
དཀར་པོ་	དཀར་པོ་	ADJ
ཆིག་ཐུབ་	ཆིག་ཐུབ་	OTHER
ཏུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
འི་	གི་	PART
གནད་	གནད་	NOUN
བཤད་པ་	བཤད་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
ལོ་	གོ་	PART
ཙ་བ་	ཙ་བ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
བརྟག་པ་	བརྟག་པ་	VERB
གཉིས་པ་	གཉིས་པ་	NUM
འི་	གི་	PART
རྒྱུད་	རྒྱུད་	NOUN
འགྲེལ་	འགྲེལ་	NOUN
དུ་	ལ་	PART
།		PUNCT
ཕྲ་བ་	ཕྲ་བ་	VERB
ན་	ནས་	PART
གཡོ་བ་	གཡོ་བ་	VERB
འི་	གི་	PART
བ་	བ་	NOUN
གྱི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
རང་རྒྱུད་པ་	རང་རྒྱུད་པ་	NOUN
ར་	ལ་	PART
གྲུབ་པ་	གྲུབ་པ་	VERB
མེད་	མེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་པ་	སྐྱེས་པ་	VERB
འི་	གི་	PART
རང་བཞིན་	རང་བཞིན་	NOUN
ཉིད་	ཉིད་	DET
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ལྟ་བ་	ལྟ་བ་	VERB
རྟོགས་པ་	རྟོགས་པ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ནས་	PART
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ནི་	ནི་	NO_POS
མཉམ་ཉིད་	མཉམ་ཉིད་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
སྟེ་	སྟེ་	PART
།		PUNCT
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ཡང་	ཀྱང་	PART
མཉམ་	མཉམ་	VERB
གཞག་	གཞག་	VERB
རྗེས་ཐོབ་	རྗེས་ཐོབ་	NOUN
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་པ་	སྐྱེས་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
སུ་	ལ་	PART
མཚུངས་པ་	མཚུངས་པ་	VERB
ར་	ལ་	PART
བཞག་	བཞག་	VERB
གོ་	གོ་	PART
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
འི་	གི་	PART
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
རྟོགས་པ་	རྟོགས་པ་	VERB
འི་	གི་	PART
གང་ཟག་	གང་ཟག་	NOUN
གིས་	གིས་	PART
བལྟ་	བལྟ་	VERB
ན་	ལ་	PART
འཁོར་བ་	འཁོར་བ་	NOUN
དང་	དང་	NO_POS
མྱ་ངན་	མྱ་ངན་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
འདས་པ་	འདས་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དེ་ལས་	དེ་ལས་	NO_POS
བྱུང་	བྱུང་	VERB
ཞིང་	ཅིང་	PART
དེ་	དེ་	DET
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
འཕྲུལ་པ་	འཕྲུལ་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ཏེ་	སྟེ་	PART
།		PUNCT
ང་	ང་	PRON
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
གསུངས་	གསུངས་	VERB
སོ་	གོ་	PART
།།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ན་	ལ་	PART
ལྟ་	ལྟ་	NOUN
སྒོམ་	སྒོམ་	VERB
སྤྱོད་པ་	སྤྱོད་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ར་	ལ་	PART
ཤེ་	ཤེ་	VERB
ན་	ནས་	PART
དུས་ཡུན་	དུས་ཡུན་	NO_POS
རིང་པོ་	རིང་པོ་	ADJ
ར་	ལ་	PART
བསྒོམས་	བསྒོམས་	VERB
ན་	ལ་	PART
བསོད་ནམས་	བསོད་ནམས་	NOUN
ཆུང་བ་	ཆུང་བ་	VERB
འི་	གི་	PART
མི་	མི་	PART
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
འགྲུབ་	འགྲུབ་	VERB
ན་	ལ་	PART
གཞན་	གཞན་	DET
ལྟ་ཅི་	ལྟ་ཅི་	NO_POS
སྨྲོས་	སྨྲོས་	VERB
ཞེ་	ཅེས་	PART
བསྟན་པ་	བསྟན་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
ས་	གིས་	PART
བསྟན་	བསྟན་	VERB
ནོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
ན་	ལ་	PART
།		PUNCT
རྟོགས་པ་	རྟོགས་པ་	VERB
འི་	གི་	PART
ཚེ་	ཚེ་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་པ་	གཞན་པ་	DET
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཅི་ཡང་	ཅི་ཡང་	OTHER
མི་འདོད་པ་	མི་འདོད་པ་	NO_POS
ས་	གིས་	PART
སོ་	གོ་	PART
།།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ཛྙཱ་ན་	ཛྙཱ་ན་	PROPN
ཀཱི་		NON_WORD
རྟིའི་		NON_WORD
དེ་	སྟེ་	PART
ཁོ་ན་ཉིད་	ཁོ་ན་ཉིད་	NO_POS
ལ་	ལ་	PART
འཇུག་པ་	འཇུག་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
ཀྱང་	ཀྱང་	PART
ཆོ་	ཆོ་	NOUN
ཀྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
འི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཅན་	ཅན་	PART
ཏེ་	སྟེ་	PART
།		PUNCT
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
འི་	གི་	PART
ངོ་བོ་	ངོ་བོ་	NOUN
ཉིད་	ཉིད་	DET
ཀྱང་	ཀྱང་	PART
དེ་ཉིད་	དེ་ཉིད་	NOUN
དོ་	གོ་	PART
།།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཀྱི་	གི་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཕྱིན་པ་	ཕྱིན་པ་	VERB
འི་	གི་	PART
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ནི་	ནི་	NO_POS
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
མེད་པ་	མེད་པ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
རྣམས་	རྣམས་	DET
ཀྱི་	གི་	PART
བསྒྲུབ་པ་	བསྒྲུབ་པ་	VERB
ར་	ལ་	PART
བྱ་བ་	བྱ་བ་	VERB
འོ་	གོ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
