form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
རྨུགས་པ་	རྨུགས་པ་	VERB
ནི་	ནི་	NO_POS
མི་དགེ་བ་	མི་དགེ་བ་	NO_POS
བསྒྲིབས་	བསྒྲིབས་	NO_POS
ལ་ལུང་	ལ་ལུང་	NO_POS
མ་	མ་	PART
བསྟན་	བསྟན་	VERB
གང་རུང་	གང་རུང་	NOUN
དང་	དང་	NO_POS
གཏི་མུག་	གཏི་མུག་	NOUN
གི་	གི་	PART
ཆ་ཤས་	ཆ་ཤས་	NOUN
ཁོ་ན་	ཁོ་ན་	DET
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
ཟེ་	ཟེ་	VERB
རོ་	རོ་	NOUN
།།		PUNCT
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
གཏན་	གཏན་	NOUN
མི་	མི་	PART
འཐད་	འཐད་	VERB
དེ་	སྟེ་	PART
།		PUNCT
བཏང་སྙོམས་	བཏང་སྙོམས་	NOUN
ཚད་	ཚད་	NOUN
མེད་	མེད་	VERB
དུ་	ལ་	PART
སོང་	སོང་	VERB
ཟིན་པ་	ཟིན་པ་	VERB
འི་	གི་	PART
ཞི་གནས་	ཞི་གནས་	NOUN
ན་	ནས་	PART
བསམ་གཏན་	བསམ་གཏན་	NOUN
དང་	དང་	NO_POS
གཟུགས་	གཟུགས་	NOUN
མེད་	མེད་	VERB
སོགས་	སོགས་	DET
ཐམས་ཅད་	ཐམས་ཅད་	DET
དེ་	དེ་	DET
ར་	ལ་	PART
ཐལ་	ཐལ་	VERB
ལོ་	གོ་	PART
།།		PUNCT
དགོངས་འགྲེལ་	དགོངས་འགྲེལ་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
།		PUNCT
གལ་ཏེ་	གལ་ཏེ་	NO_POS
རྨུགས་པ་	རྨུགས་པ་	VERB
དང་	དང་	NO_POS
གཉིད་	གཉིད་	NOUN
ཀྱིས་	གིས་	PART
བྱིང་བ་	བྱིང་བ་	VERB
འམ་	གམ་	PART
སྙོམས་པ་		
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
ཉེ་བ་	ཉེ་བ་	VERB
འི་	གི་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
གང་ཡང་	གང་ཡང་	NO_POS
རུང་བ་	རུང་བ་	VERB
ས་	གིས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ར་	ལ་	PART
གྱུར་	གྱུར་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
ནང་	ནང་	NOUN
དུ་	ལ་	PART
སེམས་	སེམས་	NOUN
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
གཡེང་བ་	གཡེང་བ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
དྲི་མེད་	དྲི་མེད་	ADJ
འོད་	འོད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ལེ་ལོ་	ལེ་ལོ་	NOUN
འགྱོད་པ་	འགྱོད་པ་	VERB
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
གཉིད་	གཉིད་	NOUN
དང་	དང་	NO_POS
ནི་	ནི་	NO_POS
། །		PUNCT
ཞེ་	ཅེས་	PART
གཉི་ག་	གཉི་ག་	NO_POS
ར་	ལ་	PART
གཉིད་	གཉིད་	NOUN
ཀྱང་	ཀྱང་	PART
བྱིང་བ་	བྱིང་བ་	VERB
འི་	གི་	PART
མཚན་གཞི་	མཚན་གཞི་	NOUN
ར་	ལ་	PART
བཟུང་བ་	བཟུང་བ་	VERB
དང་	དང་	NO_POS
འགལ་	འགལ་	VERB
།		PUNCT
དེ་	སྟེ་	PART
རྒྱུ་	རྒྱུ་	NOUN
འོ་	གོ་	PART
སྙམ་	སྙམ་	VERB
ན་	ལ་	PART
རྒྱུ་	རྒྱུ་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
དྭངས་	དྭངས་	NO_POS
ཆ་	ཆ་	NOUN
ཡོད་པ་	ཡོད་པ་	VERB
ལ་	ལ་	PART
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
མི་	མི་	PART
གསལ་བ་	གསལ་བ་	VERB
འང་	ཀྱང་	PART
བསྒྲུབ་	བསྒྲུབ་	VERB
མི་	མི་	PART
ཐུབ་བོ་	ཐུབ་བོ་	VERB
། །		PUNCT
ལ་	ལ་	ADP
ས་	གིས་	PART
དང་པོ་པ་	དང་པོ་པ་	ADJ
ལ་	ལ་	PART
བྱིང་བ་	བྱིང་བ་	VERB
འི་	གི་	PART
རྒྱུ་	རྒྱུ་	NOUN
ནི་	ནི་	NO_POS
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
ལྷོད་པ་	ལྷོད་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
བདེན་	བདེན་	VERB
ཀྱང་	ཀྱང་	PART
སེམས་	སེམས་	NOUN
བྱིང་བ་	བྱིང་བ་	VERB
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
ཐ་མལ་པ་	ཐ་མལ་པ་	ADJ
འང་	ཀྱང་	PART
བྱིང་	བྱིང་	NO_POS
ངེ་བ་	ངེ་བ་	NO_POS
ཞིག་	ཅིག་	PART
འདུག་	འདུག་	VERB
ཅེས་པ་	ཅེས་པ་	PART
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཀུན་	ཀུན་	DET
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ངོས་འཛིན་	ངོས་འཛིན་	NOUN
དཀ་	དཀའ་	VERB
འོ་	གོ་	PART
སྙམ་པ་	སྙམ་པ་	VERB
རང་	རང་	PRON
གིས་	གིས་	PART
གཟུང་བ་	གཟུང་བ་	VERB
འི་	གི་	PART
བྱིང་བ་	བྱིང་བ་	VERB
འི་	གི་	PART
མཚན་གཞི་	མཚན་གཞི་	NOUN
འི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
ནོ་	གོ་	PART
། །		PUNCT
རྨུགས་པ་	རྨུགས་པ་	VERB
དང་	དང་	NO_POS
འབྱེད་	འབྱེད་	VERB
ན་	ལ་	PART
།		PUNCT
ཕལ་པ་	ཕལ་པ་	NOUN
ས་	གིས་	PART
རྨུ་	རྨུ་	NO_POS
གབ་	གབ་	NO_POS
ཀྱིས་	གིས་	PART
ཆོད་	ཆོད་	VERB
ཟེར་བ་	ཟེར་བ་	VERB
དང་	དང་	NO_POS
འདྲ་	འདྲ་	VERB
།		PUNCT
དོན་	དོན་	NOUN
བྱིང་བ་	བྱིང་བ་	VERB
འི་	གི་	PART
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ཏུ་	ལ་	PART
ཡོད་	ཡོད་	VERB
དེ་	སྟེ་	PART
སྔ་	སྔ་	NOUN
བཤད་	བཤད་	VERB
ཟིན་	ཟིན་	VERB
ཏོ་	གོ་	PART
།།		PUNCT
ཕྱེ་བ་	ཕྱེ་བ་	VERB
དང་	དང་	NO_POS
གཅིག་	གཅིག་	NUM
ཏུ་	ལ་	PART
འདུས་པ་	འདུས་པ་	VERB
གཉིས་ཀ་	གཉིས་ཀ་	OTHER
འཐད་	འཐད་	VERB
།		PUNCT
ཕྲ་བ་	ཕྲ་བ་	VERB
ནི་	ནི་	NO_POS
མི་	མི་	PART
རྟོག་	རྟོག་	VERB
ཧད་པོ་	ཧད་པོ་	NO_POS
ལུང་	ལུང་	NOUN
མ་	མ་	PART
བསྟན་	བསྟན་	VERB
ཞེས་་	ཞེས་པ་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
དགོངས་འགྲེལ་	དགོངས་འགྲེལ་	NOUN
ན་	ནས་	PART
སྙོམས་པ་		
འཇུག་པ་	འཇུག་པ་	VERB
འི་	གི་	PART
ཉེ་བ་	ཉེ་བ་	VERB
འི་	གི་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
།།		PUNCT
དེ་བས་ན་	དེ་བས་ན་	NO_POS
བྱིང་རྨུགས་	བྱིང་རྨུགས་	NOUN
ནང་	ནང་	NOUN
དུ་	ལ་	PART
སེམས་	སེམས་	NOUN
གཡེངས་པ་	གཡེངས་པ་	VERB
ཞེ་	ཅེས་	PART
བྱ་	བྱ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དམིགས་པ་	དམིགས་པ་	VERB
འི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
ཧུ་	ཧུ་	NO_POS
རེ་བ་	རེ་བ་	VERB
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
དང་པོ་	དང་པོ་	ADJ
འི་	གི་	PART
ཡང་	ཀྱང་	PART
དང་པོ་	དང་པོ་	ADJ
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
ཁོ་ན་	ཁོ་ན་	DET
འོ་	གོ་	PART
། །		PUNCT
གནས་	གནས་	NOUN
ཤ་	ཤ་	DET
ཆེ་	ཆེ་	VERB
ར་	ལ་	PART
སོང་	སོང་	VERB
ན་	ནས་	PART
དམིགས་པ་	དམིགས་པ་	VERB
དེ་	དེ་	DET
འི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
ཞིག་	ཅིག་	PART
འགྲོ་	འགྲོ་	VERB
།		PUNCT
མ་	མ་	PART
ཞིག་	ཅིག་	PART
ན་	ལ་	PART
ལུས་སེམས་	ལུས་སེམས་	NOUN
ཤིན་སྦྱངས་	ཤིན་སྦྱངས་	NO_POS
སུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
མི་	མི་	PART
སྲིད་པ་	སྲིད་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
།།		PUNCT
དེ་བ་	དེ་བ་	OTHER
ས་	གིས་	PART
ཁྱེད་	ཁྱེད་	PRON
ཀྱི་	གི་	PART
གདམས་ངག་	གདམས་ངག་	NOUN
དེ་	དེ་	DET
ས་	གིས་	PART
ཞི་གནས་	ཞི་གནས་	NOUN
རྣལ་མ་	རྣལ་མ་	NO_POS
འགྲུབ་	འགྲུབ་	VERB
མི་	མི་	PART
ནུས་	ནུས་	VERB
སོ་	གོ་	PART
། །		PUNCT
རྒོད་པ་	རྒོད་པ་	VERB
འང་	ཀྱང་	PART
མངོན་པ་	མངོན་པ་	VERB
ཀུན་	ཀུན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
བཏུས་	བཏུས་	NO_POS
སུ་	ལ་	PART
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
ཀྱི་	གི་	PART
ཆ་ཤས་	ཆ་ཤས་	NOUN
སུ་	ལ་	PART
བཞག་	བཞག་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
ཚེ་རིང་	ཚེ་རིང་	NOUN
མ་	མ་	OTHER
།		PUNCT
ཡུལ་	ཡུལ་	NOUN
དགའ་	དགའ་	VERB
གདུང་	གདུང་	NOUN
གི་	གི་	PART
ཞེན་པ་	ཞེན་པ་	VERB
འགྲོགས་	འགྲོགས་	NO_POS
ཡུན་རིང་	ཡུན་རིང་	NOUN
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
དོན་	དོན་	NOUN
དེ་	སྟེ་	PART
།		PUNCT
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
ལ་	ལ་	PART
ཞེན་པ་	ཞེན་པ་	VERB
འི་	གི་	PART
དབང་	དབང་	NOUN
གིས་	གིས་	PART
ནང་	ནང་	NOUN
དུ་	ལ་	PART
གནས་	གནས་	NOUN
མི་	མི་	PART
རུང་	རུང་	SCONJ
།		PUNCT
དེ་	དེ་	DET
ས་	གིས་	PART
རྒོད་པ་	རྒོད་པ་	VERB
ནི་	ནི་	NO_POS
ཕྱི་རོལ་	ཕྱི་རོལ་	NOUN
ལ་	ལ་	PART
སེམས་	སེམས་	NOUN
གཡེངས་པ་	གཡེངས་པ་	VERB
འོ་	གོ་	PART
།།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
ལ་སོགས་པ་	ལ་སོགས་པ་	NO_POS
དེ་	དེ་	DET
འི་	གི་	PART
བྱེ་བྲག་	བྱེ་བྲག་	NOUN
ཏུ་	ལ་	PART
འགྲོ་བ་	འགྲོ་བ་	VERB
ནི་	ནི་	NO_POS
དུས་འཁོར་	དུས་འཁོར་	PROPN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
འདོད་ཆགས་	འདོད་ཆགས་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
ཞེ་སྡང་	ཞེ་སྡང་	NOUN
དང་	དང་	NO_POS
དེ་ནས་	དེ་ནས་	NO_POS
གཏི་མུག་	གཏི་མུག་	NOUN
སྐྱེ་བ་	སྐྱེ་བ་	VERB
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེ་དག་	དེ་དག་	OTHER
གི་	གི་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
སྔ་	སྔ་	NOUN
བཤད་	བཤད་	VERB
ཟིན་	ཟིན་	VERB
ལ་	ལ་	PART
།		PUNCT
ཡང་	ཀྱང་	PART
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
དང་	དང་	NO_POS
ཤེས་བཞིན་	ཤེས་བཞིན་	NO_POS
གལ་ཆེ་	གལ་ཆེ་	OTHER
ཟེར་བ་	ཟེར་བ་	VERB
ཞིག་	ཅིག་	PART
སྒོམ་ཆེན་པ་	སྒོམ་ཆེན་པ་	NOUN
ཀུན་	ཀུན་	DET
གྱི་	གི་	PART
ཞལ་	ཞལ་	NOUN
ན་	ནས་	PART
རླུང་	རླུང་	NOUN
བཞིན་	བཞིན་	NOUN
དུ་	ལ་	PART
འོང་	འོང་	VERB
གི་	གི་	PART
འདུག་པ་	འདུག་པ་	VERB
།		PUNCT
དེ་	སྟེ་	PART
གཉིས་	གཉིས་	NUM
སོ་སོ་	སོ་སོ་	PRON
ར་	ལ་	PART
ངོས་འཛིན་	ངོས་འཛིན་	NOUN
བཅར་བ་	བཅར་བ་	NO_POS
རེ་	རེ་	DET
ཇི་ལྟ་		
ཡོད་	ཡོད་	VERB
དྲི་	དྲི་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ལན་	ལན་	NOUN
།		PUNCT
དྲི་བ་པོ་	དྲི་བ་པོ་	VERB
རང་	རང་	PRON
གི་	གི་	PART
དྲན་པ་	དྲན་པ་	VERB
ངོ་	ངོ་	NOUN
གཟུང་བ་	གཟུང་བ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
སྔ་	སྔ་	NOUN
ངེས་པ་		
བྱས་པ་	བྱས་པ་	VERB
འི་	གི་	PART
དམིགས་རྟེན་	དམིགས་རྟེན་	NO_POS
གྱི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཤར་བ་	ཤར་བ་	VERB
འི་	གི་	PART
ཞེ་	ཅེས་	PART
འཆད་	འཆད་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
སུ་	ལ་	PART
དམིགས་རྟེན་	དམིགས་རྟེན་	NO_POS
མ་	མ་	PART
བརྗེད་པ་	བརྗེད་པ་	VERB
འོ་	གོ་	PART
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
མ་	མ་	PART
བརྗེད་པ་	བརྗེད་པ་	VERB
འི་	གི་	PART
དོན་	དོན་	NOUN
ཡང་	ཀྱང་	PART
།		PUNCT
སེམས་	སེམས་	NOUN
དམིགས་པ་	དམིགས་པ་	VERB
ལ་བཏགས་པ་	ལ་བཏགས་པ་	OTHER
དེ་	སྟེ་	PART
ཏུར་	ཏུར་	NO_POS
དེ་	སྟེ་	PART
དྲན་	དྲན་	VERB
ན་	ནས་	PART
ཅུང་ཟད་	ཅུང་ཟད་	ADV
ཀྱང་	ཀྱང་	PART
མི་	མི་	PART
ཡེངས་པ་	ཡེངས་པ་	VERB
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
ཡང་	ཀྱང་	PART
ངེས་པ་	ངེས་པ་	VERB
འི་	གི་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཅན་	ཅན་	PART
གྱི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
ཅན་	ཅན་	PART
ཡིན་པ་	ཡིན་པ་	AUX
ས་	གིས་	PART
ཏིང་ངེ་འཛིན་	ཏིང་ངེ་འཛིན་	NOUN
སྐྱོང་བ་	སྐྱོང་བ་	VERB
ན་	ལ་	PART
ངེས་ཤེས་	ངེས་ཤེས་	NOUN
ཀྱི་	གི་	PART
འཛིན་སྟངས་	འཛིན་སྟངས་	NOUN
དམ་པོ་	དམ་པོ་	ADJ
དམ་པོ་	དམ་པོ་	ADJ
མེད་པ་	མེད་པ་	VERB
ར་	ལ་	PART
ཧད་དེ་	ཧད་དེ་	NO_POS
འཇོག་པ་	འཇོག་པ་	VERB
ལ་	ལ་	PART
སེམས་	སེམས་	NOUN
དངས་པ་	དངས་པ་	NON_WORD
འི་	གི་	PART
གསལ་ཆ་	གསལ་ཆ་	NO_POS
འོང་	འོང་	VERB
ཡང་	ཀྱང་	PART
ངེས་ཤེས་	ངེས་ཤེས་	NOUN
ཀྱི་	གི་	PART
ང་	ང་	NOUN
འཐོན་པ་	འཐོན་པ་	VERB
འི་	གི་	PART
གསལ་ཆ་	གསལ་ཆ་	NO_POS
མི་	མི་	PART
འོང་བ་	འོང་བ་	VERB
ས་	གིས་	PART
།		PUNCT
དྲན་པ་	དྲན་པ་	VERB
སྟོབས་	སྟོབས་	NOUN
ཅན་	ཅན་	PART
སྐྱེ་བ་	སྐྱེ་བ་	VERB
ར་	ལ་	PART
མི་	མི་	PART
འགྱུར་	འགྱུར་	VERB
ལ་	ལ་	PART
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
བྱིང་བ་	བྱིང་བ་	VERB
ཕྲ་མོ་	ཕྲ་མོ་	ADJ
